1,1,2,1,0,0,0,6,2,6,4,5,4,6,6,2,0,0,1,2,0,5,5,0,4,1,4,2,0,6,1,5,6,1,5,6,1,1,2,6,1,0,2,6,4,0,2,2,2,5,5,5,6,5,0,5,1,5,0,2,6,2,2,2,5,4,1,2,1,4,1,4,0,5,1,5,1,4,1,2,2,4,0,0,5,4,0,0,5,5,2,0,2,1,6,4,5,4,4,4,0,1,6,5,0,5,2,6,2,6,0,1,0,1,2,5,5,0,5,1,6,0,1,6,0,6,6,0,4,6,1,6,0,0,6,0,0,5,1,6,4,4,5,4,5,0,1,1,0,0,2,0,1,6,1,4,6,6,5,5,5,4,1,1,1,2,5,2,2,1,0,2,2,4,1,1,0,0,4,1,4,1,1,2,0,5,2,5,2,6,4,1,2,4,4,4,0,1,2,0,1,2,5,2,3,0,6,1,0,5,6,1,6,4,6,4,6,6,0,2,5,1,1,4,4,5,0,5,6,1,4,0,1,1,1,4,2,1,4,4,2,0,1,0,0,1,4,6,0,4,6,4,5,5,4,1,6,5,2,4,4,4,1,1,4,6,3,5,5,0,5,0,4,0,0,5,0,0,1,6,0,1,2,6,0,1,0,6,0,4,5,1,6,1,6,6,0,1,4,5,1,4,5,0,2,4,0,1,5,1,1,2,5,4,1,2,4,1,2,3,2,1,6,0,2,0,2,6,4,4,0,4,6,1,4,6,2,3,4,0,5,0,6,0,5,2,5,1,2,6,1,2,0,1,3,1,1,1,2,4,2,0,0,2,4,4,6,1,4,0,6,4,0,2,1,1,3,4,1,4,2,1,2,1,5,1,4,6,4,2,6,0,1,4,2,1,5,4,1,0,0,6,6,5,0,2,6,5,1,5,1,4,2,0,0,4,6,6,6,2,6,1,0,1,4,4,1,0,0,6,3,1,0,0,1,5,2,6,6,6,5,2,2,6,1,2,1,2,0,0,0,0,6,6,0,0,1,0,4,2,0,0,2,6,1,3,0,0,2,2,5,0,2,1,1,4,6,0,4,1,4,2,4,0,4,1,4,4,1,2,5,2,5,6,1,4,5,6,1,5,6,4,0,1,1,6,6,4,5,4,6,5,5,4,6,2,2,0,5,1,4,0,4,6,1,5,1,6,2,4,0,4,5,5,5,2,5,4,0,1,4,5,0,4,6,6,5,5,2,0,5,4,2,5,5,0,0,2,2,2,0,1,1,2,2,1,1,1,4,6,2,1,0,1,1,0,6,5,4,1,0,0,2,2,2,1,2,3,1,5,0,1,2,1,5,2,0,3,2,1,4,5,1,0,1,1,2,1,1,1,6,0,4,1,6,5,3,0,0,2,5
21,21,10,21,21,3,20,17,5,21,10,18,18,13,19,17,21,6,19,3,3,7,10,21,8,1,15,21,21,7,21,6,21,21,21,14,0,8,5,3,1,21,11,21,15,17,1,15,8,20,12,17,21,18,11,15,2,21,21,9,21,7,6,19,21,17,1,15,0,7,15,15,21,18,5,0,21,19,3,7,21,18,21,8,9,1,21,5,16,1,21,0,11,21,21,12,21,5,1,1,21,21,21,18,5,8,15,21,1,16,14,21,2,21,13,5,17,3,21,2,14,21,6,21,6,21,21,13,16,21,0,8,21,1,20,0,1,5,9,17,12,9,1,17,14,1,12,21,1,21,8,21,4,21,21,15,17,1,17,19,6,4,21,21,21,12,16,9,3,11,14,21,15,0,3,21,21,1,12,10,5,11,14,0,19,21,6,2,1,2,19,21,13,17,11,19,1,5,20,21,3,17,11,5,14,21,21,11,14,11,1,12,19,4,21,12,21,19,1,11,9,21,21,21,6,21,11,5,17,4,15,13,21,21,13,11,15,21,9,12,15,19,5,1,1,21,19,1,5,12,21,13,2,10,4,9,21,0,5,17,21,15,13,3,14,14,8,3,9,11,18,21,11,19,21,19,3,21,15,8,19,1,3,21,1,21,17,21,19,17,21,9,20,11,8,18,19,16,1,10,5,5,18,17,3,14,8,21,19,1,5,19,21,19,13,21,20,11,15,2,9,14,19,21,1,3,9,5,1,13,14,21,3,5,17,21,5,3,14,20,19,15,21,0,20,11,15,19,1,21,21,6,21,0,1,21,6,21,5,19,8,21,0,15,17,14,21,5,11,18,21,1,21,19,3,21,21,3,8,1,6,2,21,14,10,17,15,4,16,9,21,4,21,19,2,1,5,11,21,1,1,1,21,15,1,3,0,1,21,2,21,7,5,21,5,21,11,9,21,5,20,21,21,8,21,1,1,1,21,21,18,21,21,0,21,17,10,21,21,21,2,11,20,11,21,4,4,5,1,21,21,21,12,21,16,21,21,21,12,15,4,21,14,21,21,15,21,11,17,9,5,21,5,21,2,21,5,3,12,1,5,7,12,11,13,5,21,17,5,21,11,5,21,11,1,6,21,13,1,5,21,9,16,11,8,21,1,12,14,12,21,21,0,10,17,13,4,21,5,8,5,21,11,21,5,8,3,21,15,16,5,21,21,19,11,11,13,13,11,21,12,20,21,15,1,0,12,9,11,21,17,4,1,9,1,21,6,14,19,11,21,19,11,18,9,15,5,3,10,15,15,3,21,5,7,17,15,11,21,21,18,4,5,8,21,15,21,1,21,9,0,3,13,1,3,21,0,16,17,7,8,19,13,21,21,2,21,19,4,1,1,0,21,21,7,1,21,1,21,21,1
14,4,12,0,14,13,3,18,18,22,20,21,22,16,1,22,10,3,18,1,10,4,5,10,22,3,16,15,0,22,16,22,1,18,22,22,2,10,12,10,1,10,15,22,9,1,2,22,15,19,5,18,12,16,13,9,13,22,9,14,0,1,14,13,22,19,19,4,11,12,10,0,8,5,9,0,13,2,0,5,3,17,4,13,5,1,14,14,18,2,22,0,11,2,22,12,3,10,20,1,8,17,22,21,15,0,10,20,7,0,12,13,11,0,2,0,3,0,22,12,16,10,18,22,5,0,22,2,22,22,0,17,11,4,22,0,5,1,18,2,11,10,8,22,11,5,2,16,1,3,15,11,14,21,22,20,21,0,22,22,6,11,12,22,10,16,21,3,6,0,1,22,9,0,2,17,18,8,14,0,22,18,14,12,7,4,6,9,10,20,13,16,0,14,13,21,7,20,20,9,7,15,10,9,22,0,22,16,4,22,0,20,0,13,22,20,22,10,11,20,19,6,1,22,12,14,16,13,3,9,22,10,12,6,6,2,6,18,14,11,6,7,10,4,11,15,12,11,2,18,14,17,22,9,19,14,22,22,0,0,14,18,16,1,22,13,0,8,3,10,19,15,22,10,3,22,14,18,16,0,8,10,0,16,11,20,16,22,9,6,17,2,18,3,20,20,14,6,7,0,2,15,0,18,8,4,15,8,1,16,13,16,22,21,10,6,3,10,17,10,22,12,22,14,3,11,10,9,0,20,1,2,0,8,22,22,10,6,0,12,12,8,14,6,9,0,20,11,10,0,13,0,10,0,20,14,6,3,11,12,8,10,10,12,18,15,22,9,0,0,0,18,22,22,14,8,0,1,14,13,6,12,9,12,6,11,12,18,13,20,0,14,10,22,14,3,17,6,9,3,15,1,0,19,3,7,0,22,18,21,9,3,8,12,13,18,22,3,0,9,22,18,14,16,0,2,18,7,4,22,22,19,6,0,15,20,11,22,21,0,6,15,18,13,20,1,6,17,22,14,0,1,17,22,14,11,2,4,18,19,10,12,10,21,8,18,13,9,20,0,21,11,11,7,3,22,3,14,22,10,12,10,22,16,0,16,22,22,2,0,14,1,22,7,2,9,13,14,6,10,0,0,11,0,12,20,22,17,22,9,22,22,17,6,11,3,4,1,16,10,12,11,19,18,12,0,3,22,18,17,6,20,5,11,1,1,4,0,15,4,0,20,1,22,8,0,22,13,6,13,22,10,0,4,5,12,0,18,20,9,12,18,10,22,16,4,9,11,1,11,10,4,8,17,6,8,19,3,14,16,8,10,12,13,22,8,0,10,11,13,0,4,22,8,9,12,9,2,17,0,6,3,18,0,14,10,12,4,9,13,6,9,20,1,8,14,22,3,2,18,1
0,0,0,10,11,2,0,6,0,3,4,6,6,0,0,2,2,0,7,0,0,0,0,0,3,0,1,1,0,0,10,1,2,0,6,2,0,0,0,3,2,2,0,11,0,0,0,2,10,1,0,0,4,0,2,0,0,8,0,11,0,3,0,8,10,0,0,0,10,11,7,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,1,0,0,0,4,4,0,0,0,0,4,0,1,1,7,9,7,0,0,9,11,0,0,8,11,0,0,0,0,0,3,11,5,8,0,0,9,1,11,1,0,0,6,0,0,0,1,11,0,0,0,6,0,0,0,8,7,0,0,0,0,0,0,0,4,1,0,5,0,0,0,8,0,0,3,11,0,0,0,0,0,0,1,0,5,0,0,0,11,5,4,2,0,0,0,11,1,0,2,2,0,4,0,0,2,0,2,0,0,0,2,7,0,7,1,0,0,0,0,1,7,3,0,1,0,0,0,0,7,11,0,2,2,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,0,0,1,1,0,0,0,6,3,0,0,0,0,1,7,0,1,0,0,2,6,1,0,0,2,2,5,2,9,0,0,0,1,11,0,0,1,0,1,0,0,3,0,2,1,10,0,9,6,0,0,0,0,4,0,0,0,0,0,10,2,0,0,0,0,5,1,0,2,5,11,0,0,0,0,0,2,0,9,1,1,6,1,1,0,0,9,6,0,0,0,1,0,11,3,0,0,7,5,0,0,0,3,0,11,3,4,0,0,1,7,0,0,9,0,2,0,0,0,2,0,1,2,0,5,0,0,0,11,1,0,0,0,1,0,0,6,0,0,1,0,1,0,0,0,1,0,5,11,5,0,11,10,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,2,0,0,9,1,0,10,9,0,0,3,3,2,0,6,0,0,0,0,6,0,0,1,0,5,6,5,10,0,3,8,0,0,0,0,5,0,3,0,0,11,3,2,0,0,1,0,3,0,0,0,7,0,0,1,4,1,0,6,1,2,6,0,0,0,1,0,0,0,1,0,5,0,0,8,3,0,0,2,0,7,0,0,0,0,5,3,0,1,0,0,0,0,1,11,0,10,0,11,3,0,0,0,0,0,1,0,0,8,10,0,0,2,0,0,0,1,0,0,11,1,0,0,0,0,0,10,0,0,11,0,0,10,0,0,9,0,0,11,0,0,0,6,1,0,1,2,0,4,9,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,11,1,0,2,5,0,0,6,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,8,0,0,0,1,1
4,10,18,0,1,4,1,1,11,4,17,21,0,20,0,21,3,8,7,17,10,11,10,2,0,14,12,15,9,14,19,21,0,1,1,21,0,6,0,12,7,1,17,0,15,8,15,21,21,0,17,1,14,9,6,21,18,0,4,21,0,0,14,9,0,21,21,15,0,6,0,0,2,21,18,13,18,19,4,8,0,0,21,9,0,0,0,0,21,18,21,1,8,0,0,18,10,0,21,18,2,4,13,0,16,1,13,0,15,4,10,6,17,13,2,7,10,21,16,19,21,8,18,0,5,0,0,6,13,21,13,8,21,14,0,21,14,6,2,21,21,0,19,13,0,18,4,11,18,6,21,2,21,5,6,21,0,1,20,3,0,15,8,4,10,21,18,4,19,14,10,11,11,13,12,14,13,10,21,10,11,21,0,15,8,13,21,7,21,12,1,6,12,0,6,15,18,21,0,0,3,21,21,18,0,0,3,8,4,11,15,14,0,15,5,9,0,0,20,13,15,0,6,0,6,1,4,21,15,20,0,2,4,12,21,1,1,12,21,15,4,2,19,7,16,2,21,17,14,10,6,15,21,19,20,21,1,0,3,10,21,14,13,21,0,12,14,15,21,10,0,7,19,6,0,21,15,0,21,4,10,0,4,9,6,1,2,1,2,20,21,21,1,10,0,0,6,10,19,9,15,0,1,16,14,6,4,0,14,0,2,3,0,0,21,21,21,12,10,20,21,0,0,1,17,21,0,16,14,15,4,20,9,14,21,0,21,21,10,2,5,8,10,1,9,17,21,0,2,0,0,3,3,13,21,2,6,0,18,17,17,14,10,21,17,12,0,14,6,0,0,21,21,4,21,4,13,21,14,15,15,0,6,17,11,21,14,21,6,4,9,21,17,21,1,18,21,15,0,14,2,0,0,21,14,21,13,21,17,20,19,21,11,0,5,17,0,17,0,7,21,1,1,0,10,12,15,14,0,1,0,21,8,13,14,0,10,21,0,0,19,21,21,6,6,16,21,19,19,14,21,8,21,0,6,1,20,6,14,21,7,20,19,0,0,19,10,2,6,21,21,6,11,7,21,9,17,2,18,10,1,16,21,15,12,7,0,19,9,11,0,11,19,14,0,10,0,1,17,16,3,20,21,6,21,1,0,0,2,21,0,0,0,11,16,2,15,4,0,10,19,0,14,0,14,19,16,1,1,21,18,0,21,0,21,7,0,0,14,13,15,3,14,5,21,0,14,13,12,6,5,16,0,21,15,2,0,18,21,21,1,6,7,1,21,10,12,6,21,4,18,17,2,12,5,6,15,21,21,2,0,8,4,0,21,18,8,21,12,0,3,4,15,9,14,10,9,21,14,2,21,15,0,0,6,21,0,15,20,10,21,0,2,2,0,5,0,0,5,6,21
4,0,0,0,3,0,3,4,4,3,4,0,4,0,5,0,4,2,5,4,0,0,0,3,0,3,5,2,3,3,3,3,3,0,0,4,0,3,5,0,2,0,2,4,0,3,4,1,3,4,3,4,0,0,3,0,4,0,3,4,0,3,0,2,4,3,0,0,0,4,5,3,3,0,0,0,1,2,0,0,3,3,0,2,3,0,2,0,0,0,4,1,5,0,0,0,0,4,0,4,3,4,4,5,0,0,0,4,3,4,1,4,0,0,0,1,0,4,5,0,5,0,0,4,3,5,3,0,0,5,0,0,0,1,5,1,3,2,0,0,2,0,3,0,3,0,5,0,4,3,0,4,2,0,0,0,2,2,0,0,3,0,3,0,3,0,0,0,0,3,3,0,0,0,0,4,5,2,0,0,5,1,4,0,3,2,3,0,4,3,0,2,3,0,0,4,3,4,5,0,5,3,0,0,1,0,4,4,2,0,3,4,0,0,0,4,5,3,1,0,0,0,4,3,0,4,3,0,0,0,0,2,0,0,0,4,3,3,5,0,0,4,0,0,4,3,0,4,0,4,2,3,0,2,0,2,0,0,2,0,0,2,4,3,0,2,3,4,0,4,0,0,0,0,3,0,2,0,2,2,0,0,0,0,2,4,3,3,0,0,3,0,0,2,3,3,0,0,2,1,2,4,1,0,0,0,2,4,3,0,3,4,4,5,0,0,0,0,3,0,4,2,0,4,3,2,0,3,2,0,0,5,0,2,0,5,0,4,2,5,4,2,2,0,0,1,4,0,0,0,5,3,0,0,0,4,4,5,2,0,4,2,1,0,4,0,0,0,0,0,3,5,0,0,0,0,5,5,3,3,0,4,0,4,3,2,0,4,0,2,3,4,0,4,4,3,4,0,2,0,0,5,2,0,1,5,0,0,0,0,4,5,2,0,2,4,2,0,4,2,0,2,2,4,1,0,3,0,3,5,0,4,0,0,1,0,5,4,5,4,0,4,4,1,0,0,2,4,0,4,5,0,5,0,4,3,2,1,0,0,2,2,3,0,0,0,3,0,0,1,5,1,4,0,0,0,0,2,0,0,0,3,0,5,0,0,5,3,0,0,2,3,2,2,0,0,0,3,5,3,0,0,4,0,3,2,5,2,0,0,0,0,0,0,0,0,3,1,3,0,5,5,3,0,0,0,1,4,0,0,3,3,3,0,5,1,4,4,5,0,3,0,4,4,2,0,0,5,3,4,4,2,0,0,4,5,0,2,2,5,4,3,1,0,0,4,3,1,0,2,0,4,0,2,0,0,0,4,4,0,3,2,0,3,3,3,4,0,4,3,0,0,0,0,4,3,0,0,4,0,3,0,0,3,0,0,2,4,0,0,5,0,0,4,3,3,0,3,0,2,0
0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,2,0,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0
0,1,0,2,3,1,4,5,6,0,7,5,7,1,0,8,3,0,5,3,3,6,0,3,9,0,1,1,7,1,8,10,11,3,8,7,9,3,7,1,1,5,12,1,0,4,0,5,8,3,4,8,10,4,4,4,5,7,4,9,11,8,8,1,12,5,0,1,0,8,9,11,6,4,1,1,5,8,11,0,6,1,5,8,3,10,3,5,1,0,8,11,7,3,0,1,0,3,4,10,9,5,1,1,1,11,9,5,1,2,6,3,12,11,1,11,1,11,10,1,1,0,11,7,5,12,12,5,6,12,1,1,12,1,0,10,5,12,8,7,1,6,1,4,4,6,11,7,3,3,10,1,4,1,5,7,11,11,9,5,8,0,9,6,8,9,1,8,8,2,0,3,4,1,1,1,5,5,3,2,13,1,5,8,2,0,1,10,0,0,1,0,11,5,1,4,0,5,1,1,1,10,4,0,4,12,9,5,5,7,11,4,11,0,10,0,4,1,3,0,4,3,3,13,8,5,1,6,10,10,1,3,5,1,3,8,1,1,9,4,3,4,1,1,5,8,4,4,10,9,8,4,10,0,3,7,12,1,11,11,12,11,1,7,9,11,11,1,7,1,9,1,6,6,5,9,8,1,1,2,5,6,0,3,1,1,8,11,0,0,7,0,4,4,6,3,8,1,8,1,4,1,11,1,3,6,9,5,5,1,5,12,5,12,7,3,3,0,1,1,9,1,12,8,10,1,6,3,11,10,3,8,11,5,7,4,10,0,2,8,10,4,1,3,5,2,8,1,5,11,10,11,9,1,6,5,5,1,7,6,8,1,5,1,4,3,12,3,0,11,2,1,1,0,3,7,11,9,6,1,0,5,1,10,1,8,8,5,9,8,12,1,8,5,1,0,7,4,9,5,5,7,12,10,3,8,1,4,5,4,7,4,0,3,5,6,11,5,11,4,5,0,1,5,11,9,8,0,1,5,3,9,1,1,11,5,1,10,11,4,10,3,9,11,3,1,1,1,9,1,11,10,10,12,8,5,0,8,8,8,13,1,8,5,4,6,0,4,9,11,8,8,5,7,1,8,5,1,8,5,10,8,3,5,4,1,5,9,4,4,10,1,5,11,10,4,6,8,10,3,11,11,4,1,1,11,1,1,5,9,6,5,1,8,0,10,5,10,4,8,7,7,9,3,5,4,9,0,7,10,1,1,5,0,8,7,9,11,1,4,8,10,4,5,9,11,4,1,8,8,1,6,4,10,1,3,1,10,7,4,5,5,1,8,5,1,11,10,12,4,8,8,11,0,1,4,3,5,7,1,5,1,9,1,5,0,12,6,6,1,2,1,9,4,3,3,6,4,1,11,1,5,1,11,5,1,0,3,10,1,0,1,1,9,4,9,7,1,3,7,12
0,0,0,1,0,2,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,2,2,0,3,0,0,0,0,0,2,0,0,0,2,0,0,2,0,2,0,4,2,0,0,4,0,4,2,2,0,2,3,2,0,4,5,0,2,0,0,0,0,3,0,4,0,0,2,0,3,2,0,4,2,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,4,4,2,0,2,0,0,3,2,0,0,1,0,0,6,3,0,3,0,3,0,0,0,2,3,2,0,5,5,0,4,4,0,0,0,0,0,4,7,0,0,4,0,0,0,4,4,0,3,0,0,0,0,0,0,2,0,2,3,3,2,2,0,4,0,0,0,2,4,0,0,1,0,0,4,0,2,0,0,0,0,1,2,2,2,0,0,0,2,0,0,2,0,0,3,2,0,4,0,0,4,0,0,0,4,0,4,6,2,2,0,2,3,4,3,0,0,0,4,0,0,2,4,0,0,7,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,0,2,0,4,0,0,0,0,5,4,3,3,4,3,0,0,2,3,3,0,0,7,0,0,2,0,0,2,0,0,2,1,0,2,3,0,0,4,0,3,0,0,0,0,4,0,0,0,0,4,0,0,2,0,3,2,0,0,0,0,0,1,0,6,2,0,2,4,0,0,0,4,2,0,5,0,2,0,0,0,3,0,0,0,3,0,2,4,0,0,1,2,0,0,0,0,0,1,0,0,0,3,0,3,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,3,3,3,2,2,0,2,2,3,0,2,0,0,2,0,0,4,0,0,2,0,0,5,0,0,2,0,0,0,0,0,0,0,2,5,0,0,0,0,2,0,2,2,4,0,0,0,0,3,0,3,4,2,2,0,0,3,0,0,0,0,0,0,2,0,0,3,0,0,0,3,4,0,0,0,3,0,0,4,0,3,0,7,0,4,2,0,0,2,2,0,0,7,2,0,0,0,0,0,4,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,2,2,2,0,4,0,0,2,3,0,2,0,0,0,0,3,3,0,0,2,3,4,0,2,4,4,0,0,4,2,0,2,0,4,0,0,2,0,2,0,4,2,2,2,0,2,0,2,0,0,2,0,3,0,4,0,2,0,2,2,3,2,0,0,0,4,0,4,0,2,0,0,0,0,4,0,0,0,0,0,0,3,0,2,4,0,0,3,0,0,2,0,2,2,0,0,0,0,0,2,0,6,0,0,0,3,0,0,0,0,0,0,0,4,3,0,0,2,3,2,2,2,0,0,0,0,0,0,0,7,2,0,0,0,2,0
