1,1,2,1,0,5,2,4,0,4,5,5,2,0,0,4,4,0,4,1,4,2,1,2,0,5,1,5,5,1,4,5,5,1,1,2,5,1,1,0,2,5,4,0,2,0,2,2,4,4,5,5,1,0,4,1,4,0,0,2,2,5,2,2,2,4,1,2,1,4,1,4,0,4,1,1,5,4,1,2,5,4,0,0,4,4,0,0,2,0,1,2,5,4,4,5,2,4,4,0,4,1,5,4,0,4,5,2,1,5,2,5,0,1,0,1,2,4,4,0,4,1,5,0,1,0,5,0,5,5,0,4,5,1,5,0,0,5,0,0,4,1,4,5,5,1,1,0,0,2,0,1,5,1,4,5,5,4,4,4,4,1,1,1,2,4,2,2,1,0,2,2,4,1,1,0,0,0,4,0,1,4,1,1,2,0,4,2,4,5,4,1,2,4,4,4,0,2,0,1,2,5,2,3,0,5,1,0,2,4,5,5,1,1,5,4,5,2,4,5,5,2,0,0,5,2,4,1,4,0,4,5,1,4,0,1,1,4,1,4,2,0,1,0,0,1,4,5,0,5,4,0,5,4,4,1,5,2,4,4,4,1,1,4,5,3,4,0,4,0,4,0,0,4,0,0,1,1,0,5,0,0,1,2,4,5,0,1,0,1,5,0,4,4,1,5,5,0,1,4,4,1,4,4,2,4,0,1,4,1,1,4,4,2,1,2,3,4,1,2,3,0,2,1,5,0,2,0,5,2,5,4,4,0,5,1,4,5,2,3,4,0,4,5,0,4,2,2,4,1,2,5,1,2,0,1,3,1,1,1,2,4,2,4,0,2,4,4,5,4,0,5,4,0,2,1,1,3,4,1,2,1,0,2,1,4,4,5,4,2,2,5,1,4,2,4,4,1,2,0,0,5,5,4,0,2,4,5,4,1,1,5,1,4,1,0,0,5,5,5,2,5,1,0,5,1,4,4,1,0,0,5,3,1,0,0,1,5,5,5,5,4,2,2,5,1,2,4,1,0,0,0,0,5,5,0,0,0,4,2,0,2,5,1,3,0,0,2,2,4,0,2,0,1,1,4,5,1,0,4,1,4,2,4,0,4,1,4,4,1,2,5,2,4,0,5,1,4,5,5,1,4,5,4,0,1,1,5,5,4,5,1,4,5,5,5,4,5,2,0,4,1,4,0,4,5,1,4,1,5,4,4,5,4,2,4,2,4,0,5,1,0,4,1,0,4,1,2,5,5,4,4,2,0,4,4,2,4,0,2,0,2,2,0,1,1,2,1,2,1,1,1,4,5,2,1,0,1,1,0,2,5,1,4,4,1,2,0,2,2,2,1,2,5,3,1,4,4,1,2,1,4,2,3,1,4,0,4,1,1,1,1,5,0,4,5,3,0,0,2,4
14,13,9,14,3,13,5,9,6,13,11,13,13,14,3,7,9,14,7,1,13,14,10,4,14,7,14,6,14,14,14,14,12,0,7,5,3,1,9,1,9,14,13,13,1,9,13,7,13,10,14,13,3,9,13,2,14,1,14,11,9,14,7,6,13,14,1,13,0,7,13,13,14,13,5,14,14,13,3,7,13,13,14,7,9,1,14,5,3,0,5,9,14,10,14,13,13,5,1,14,5,14,14,13,5,8,14,13,5,14,1,13,12,14,2,14,11,5,13,3,14,2,12,14,6,13,14,6,14,14,11,13,14,0,8,13,1,13,0,1,5,9,10,1,12,10,14,1,14,8,14,4,14,14,13,13,1,13,13,6,4,14,13,14,10,13,9,3,9,12,14,13,0,3,14,14,1,1,10,14,9,5,9,12,0,13,14,6,2,2,13,14,11,13,9,13,1,13,13,3,13,9,5,12,14,14,9,12,8,9,14,1,14,10,13,4,14,14,10,14,13,14,2,1,14,9,9,14,14,9,5,13,4,13,11,14,11,9,14,10,13,13,5,1,1,14,13,1,5,14,11,5,2,9,4,9,14,5,13,14,13,11,3,12,12,8,3,9,13,14,9,13,14,13,3,14,4,13,14,8,13,1,1,3,13,14,1,14,13,14,14,13,13,14,9,13,8,13,13,1,9,5,5,13,3,12,8,14,13,1,5,14,13,9,11,14,13,13,9,13,2,13,9,12,13,14,1,3,5,8,14,1,11,12,3,5,13,14,5,3,12,13,13,13,0,13,14,9,13,13,1,14,14,6,14,0,1,14,6,14,5,13,8,9,0,13,13,12,14,9,13,14,1,14,13,3,14,14,3,8,6,2,1,14,12,9,13,4,13,14,9,14,14,13,2,5,9,14,9,1,1,1,13,13,1,3,13,0,1,14,9,2,14,7,14,14,5,9,9,14,5,13,14,14,14,8,14,1,1,1,14,14,13,14,14,0,14,13,13,14,14,2,9,13,9,14,4,1,4,1,13,14,13,10,14,13,14,14,10,13,4,12,14,14,13,14,9,13,9,5,14,5,13,14,2,14,5,3,3,10,1,5,7,10,9,11,5,14,13,5,14,9,5,13,1,9,1,6,14,11,1,5,14,9,13,9,8,14,1,10,12,3,10,14,13,0,9,13,11,13,5,8,5,14,9,13,5,8,3,14,13,14,14,13,9,11,14,11,9,13,14,14,10,5,14,13,14,14,1,0,10,9,9,14,13,4,1,1,14,12,5,13,9,14,13,9,13,9,9,13,5,3,9,13,13,3,14,5,6,13,9,13,11,9,14,14,2,4,8,14,5,13,14,13,1,14,13,9,3,11,1,3,14,13,6,8,13,13,11,13,4,1,1,0,14,7,14,1,14,14,1
16,4,14,0,15,20,20,20,14,22,18,1,22,11,10,4,5,12,22,3,18,17,14,20,0,22,18,22,1,20,22,22,22,2,10,14,10,1,4,1,17,22,9,1,2,18,22,17,20,5,14,18,5,15,9,15,22,1,9,0,16,0,1,16,15,22,20,4,13,14,10,0,8,5,9,15,22,2,0,5,1,19,4,15,5,1,16,16,5,0,14,13,22,14,3,13,22,11,1,8,11,19,22,21,17,0,22,10,7,20,7,0,14,15,13,0,2,0,3,0,22,14,18,12,20,0,22,5,0,22,2,22,22,0,19,13,4,22,0,5,1,20,13,8,13,2,18,1,3,17,13,16,21,22,20,21,0,22,22,5,13,14,22,12,18,21,3,6,0,1,22,9,0,2,19,20,8,0,16,13,0,22,20,16,14,7,4,6,9,20,15,18,0,16,15,21,7,20,9,7,17,11,9,22,0,22,18,4,18,22,22,0,11,20,0,15,22,0,20,22,10,9,4,13,22,20,20,6,22,18,15,3,9,22,10,14,6,2,20,13,6,7,12,4,13,17,14,13,2,16,19,0,22,9,20,16,22,0,0,16,20,18,1,22,15,0,8,12,20,17,22,10,3,22,16,20,17,18,14,0,8,7,10,0,22,18,13,20,18,10,22,9,6,19,2,20,20,16,6,7,0,2,17,0,8,4,17,8,1,18,15,22,21,2,12,6,21,3,11,19,12,2,22,14,22,16,3,13,9,1,22,0,20,1,0,8,22,22,12,6,0,14,14,16,6,9,22,0,20,13,10,0,15,0,11,0,20,16,6,3,13,14,8,3,10,14,20,17,22,0,0,0,20,22,22,16,8,0,1,16,6,14,6,9,14,6,14,20,15,2,20,0,12,22,16,19,6,9,20,3,17,1,0,20,3,7,13,0,22,20,4,21,9,3,20,14,15,22,3,0,9,22,20,16,22,18,0,2,20,7,4,22,22,20,6,0,17,20,22,21,0,6,17,20,15,20,1,8,6,22,16,0,1,19,22,16,13,4,20,20,11,11,21,8,20,15,9,20,0,21,13,13,19,7,3,22,3,3,16,22,11,14,11,22,18,0,18,22,22,2,0,16,1,22,1,7,2,9,15,16,6,10,0,0,13,0,14,20,22,19,22,3,9,22,22,19,6,13,3,1,18,12,14,13,20,20,14,0,3,22,19,20,5,13,1,4,22,0,17,22,4,19,0,2,1,22,1,21,8,0,22,15,6,15,22,10,0,5,14,20,10,20,9,14,20,10,22,20,18,4,9,13,1,13,12,4,8,19,6,8,11,20,20,3,16,18,2,12,15,22,16,8,0,20,12,13,20,15,4,22,8,9,14,2,0,6,6,3,20,4,9,15,6,9,20,8,22,3,2,20,1
0,0,0,9,2,6,0,4,3,6,0,0,2,2,0,0,0,0,3,0,1,1,9,3,0,0,9,1,2,0,6,6,2,0,0,0,3,2,0,0,0,10,0,0,0,0,2,9,1,0,4,0,1,2,0,0,8,0,0,5,10,0,3,0,8,9,0,0,9,10,7,6,0,0,0,0,8,0,0,0,0,6,0,0,0,0,8,1,2,4,0,4,0,0,0,0,2,4,1,1,7,7,8,7,0,0,7,8,1,10,0,0,8,10,0,0,0,0,0,3,10,5,8,0,0,0,8,1,10,1,0,0,6,0,0,0,1,10,0,0,0,6,0,8,0,0,0,0,0,0,4,1,0,5,0,0,0,8,0,0,3,10,0,0,0,0,0,0,1,0,5,0,0,0,10,5,4,1,2,4,0,0,0,10,1,0,2,2,0,0,0,2,0,2,0,0,0,7,0,7,1,0,0,0,0,1,7,3,1,0,10,1,4,0,0,0,0,0,7,10,0,0,6,2,10,2,0,0,8,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1,7,1,0,0,2,6,1,0,0,2,2,2,8,0,0,0,1,10,0,0,2,1,0,0,1,9,0,0,0,3,0,2,1,0,9,0,8,6,0,0,0,0,0,0,0,0,9,2,0,0,0,5,1,0,2,10,0,0,0,0,3,0,0,2,0,1,8,1,1,6,1,1,0,0,8,8,6,0,0,1,0,10,3,0,0,7,5,0,0,3,9,0,10,3,4,0,0,1,7,0,0,8,0,2,0,0,0,2,0,1,2,0,5,0,0,10,1,0,0,0,1,0,0,6,0,1,0,0,1,0,0,1,0,10,5,10,0,10,9,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,2,0,8,0,0,1,0,9,8,0,0,3,10,3,2,0,6,0,0,0,0,6,0,0,1,0,6,5,9,0,3,8,0,0,0,0,0,0,3,0,0,10,3,2,0,1,0,3,0,0,7,0,0,1,4,1,0,6,1,2,3,6,0,0,0,0,1,0,0,0,1,0,5,0,0,8,3,0,0,2,0,7,0,0,0,0,0,5,3,0,1,0,0,0,0,1,10,0,9,0,0,10,3,0,0,0,0,1,0,0,8,9,0,0,2,0,0,0,0,10,1,0,0,0,10,0,9,0,0,0,0,4,0,0,8,2,9,0,0,8,0,0,10,0,0,6,1,1,0,2,0,4,8,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,10,1,0,0,5,0,6,0,1,0,9,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,1
3,10,18,0,3,1,11,17,8,0,19,0,19,3,10,11,10,2,0,14,12,15,1,19,9,14,19,19,0,1,1,0,20,0,6,0,12,7,7,0,17,0,15,8,15,5,19,19,0,17,14,9,16,6,20,18,0,19,3,11,20,0,0,14,9,0,19,15,0,6,0,0,2,20,18,18,0,19,3,8,5,0,19,9,0,0,0,0,17,1,10,8,0,18,10,0,1,0,18,2,19,4,13,0,16,1,0,13,19,0,15,4,10,6,17,13,2,7,10,19,16,19,19,8,18,12,0,5,0,0,6,13,19,13,8,20,14,0,20,14,6,2,20,19,0,4,11,18,6,19,2,19,5,6,20,0,1,19,3,0,15,8,4,10,19,18,4,19,14,10,11,11,13,12,14,13,10,10,20,1,10,11,19,0,15,8,13,19,7,12,1,6,12,0,6,15,18,0,0,3,20,20,18,0,0,3,8,4,4,11,0,15,0,14,0,15,5,0,9,0,0,15,16,19,0,13,15,0,0,4,19,15,19,0,2,4,19,1,12,15,4,2,19,7,16,2,20,17,14,6,15,4,19,19,19,19,1,3,10,19,14,13,20,0,12,14,15,10,0,7,19,6,0,19,15,0,14,19,17,4,10,2,0,4,20,9,6,1,2,4,1,2,19,20,19,1,0,6,10,19,9,15,0,1,14,6,4,0,14,0,2,0,0,19,19,20,19,19,12,10,19,0,19,0,0,1,17,20,16,10,0,14,15,4,9,14,20,0,19,19,10,2,5,10,1,9,0,17,19,0,2,0,0,3,3,13,20,2,6,0,18,17,17,15,10,19,17,12,0,6,0,0,19,19,4,19,4,13,19,14,15,0,18,6,17,11,14,19,6,7,4,9,17,19,1,20,15,0,17,14,2,0,0,19,14,19,16,13,19,17,19,19,19,19,1,0,5,0,17,0,7,19,1,1,0,0,10,12,15,14,0,1,0,19,8,13,14,0,19,0,0,19,19,19,6,6,16,19,19,19,14,19,8,19,0,6,1,6,14,19,7,19,0,0,19,10,2,6,19,20,6,11,2,7,19,9,17,6,2,18,10,1,16,20,15,12,7,0,19,9,11,0,11,19,8,14,0,10,0,1,17,16,3,19,19,6,19,1,0,0,2,12,19,0,0,0,11,16,2,4,0,10,19,0,14,0,14,19,16,1,19,0,20,0,7,0,0,0,14,20,13,1,15,17,14,5,1,0,19,0,14,13,12,6,5,16,0,15,2,18,10,19,20,1,6,7,1,13,19,10,12,6,19,4,18,17,2,12,5,6,2,15,10,20,20,2,17,8,0,19,18,18,8,0,20,12,19,0,5,15,9,14,10,19,2,19,2,15,0,15,19,10,19,0,2,0,0,0,5,6,20
4,0,0,0,0,3,3,4,3,4,0,4,0,3,0,0,0,3,0,3,5,2,4,3,2,3,3,3,3,0,0,4,4,0,3,5,0,2,0,0,2,4,0,3,4,2,1,2,3,3,0,0,2,3,0,4,0,0,3,3,4,0,2,0,2,4,0,0,0,4,5,3,2,0,0,1,0,2,0,0,3,3,0,2,3,0,2,0,3,1,5,5,0,0,0,3,0,4,4,3,5,4,4,4,0,0,4,0,3,4,3,4,1,3,0,0,0,1,0,4,5,0,5,0,0,1,4,3,4,3,0,0,5,0,0,0,1,5,1,2,2,0,2,3,3,5,0,4,3,0,3,2,0,0,0,2,2,0,0,3,0,3,0,3,0,0,0,0,3,2,0,0,0,0,4,5,2,3,0,4,0,5,1,3,0,3,2,3,0,3,0,2,3,0,0,4,3,4,0,5,3,0,0,1,0,4,4,2,2,0,2,3,3,3,0,0,0,5,4,5,3,0,2,1,4,0,0,0,3,3,0,0,0,0,2,0,0,4,3,0,0,3,0,0,4,3,0,4,0,2,3,0,0,2,0,2,0,2,0,0,2,3,3,0,2,3,3,3,0,0,0,0,3,0,2,0,3,2,0,2,0,3,0,0,0,0,2,3,3,0,3,0,0,3,0,0,3,0,0,2,1,2,3,1,0,0,2,3,3,0,3,4,5,0,0,0,4,0,0,2,0,2,4,2,0,3,3,2,3,0,0,2,0,0,0,2,0,5,0,4,2,4,4,2,0,0,4,1,4,0,0,0,5,3,0,0,0,4,4,5,2,0,4,1,1,0,3,0,0,0,0,3,5,0,0,0,0,5,5,3,0,4,3,0,4,3,0,4,0,2,2,3,0,4,3,3,0,2,3,0,0,4,2,0,1,4,0,0,0,0,4,0,3,5,4,0,2,2,0,4,2,0,2,2,4,3,1,0,3,0,3,5,0,3,0,0,1,0,4,5,4,0,3,4,1,0,0,2,2,0,4,5,0,4,0,4,3,1,0,0,2,3,0,0,0,3,0,0,1,5,1,3,4,0,0,0,0,3,2,0,0,0,3,0,4,0,0,5,3,0,0,2,3,2,4,2,0,0,0,3,5,3,0,0,4,0,3,2,5,2,0,1,0,0,0,0,0,0,0,1,3,0,4,4,3,0,0,0,1,4,0,3,3,0,1,3,5,4,4,3,0,0,3,4,4,4,3,5,2,0,0,5,3,4,4,2,0,4,5,2,0,2,5,3,3,1,0,0,0,4,3,1,0,2,0,3,0,2,0,0,0,0,2,4,3,0,0,2,3,3,0,3,4,3,0,4,0,3,0,0,0,4,3,0,0,3,0,0,0,4,0,0,4,0,0,3,0,2,0,2,0
0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0
0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,2,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
0,1,0,2,1,5,6,7,1,7,1,0,8,3,3,6,0,3,9,0,1,1,1,1,7,1,8,10,11,3,8,1,7,9,3,7,1,1,1,1,12,1,0,4,0,1,5,8,3,4,10,4,8,4,4,5,7,5,4,11,9,11,8,8,1,12,0,1,0,8,9,11,6,4,1,5,4,8,11,0,3,1,5,8,3,10,3,5,9,11,7,7,0,1,0,1,4,3,10,9,7,5,1,1,1,11,1,9,8,5,1,2,6,3,12,11,1,11,1,11,10,1,1,0,11,11,7,5,12,12,5,6,12,1,1,12,1,0,10,5,12,8,1,1,4,11,7,3,3,10,1,4,1,5,7,11,11,9,5,8,0,9,6,8,9,1,8,8,2,0,3,4,1,1,1,5,5,11,3,1,2,13,1,5,8,2,0,1,10,0,1,0,11,5,1,4,0,1,1,1,10,4,0,4,12,9,5,5,8,7,1,11,7,4,11,0,10,12,0,4,1,6,4,3,11,0,4,3,13,1,6,10,10,1,3,5,3,8,1,4,3,4,1,1,5,8,4,4,10,8,4,12,10,0,3,7,12,11,11,12,11,1,7,9,11,11,1,1,9,1,6,6,5,9,8,1,1,1,12,2,5,5,6,0,9,3,1,1,8,9,11,0,0,7,0,4,6,8,1,8,1,4,1,11,3,6,9,5,5,1,5,5,12,1,7,3,7,3,0,1,1,8,9,1,12,8,10,1,3,8,1,11,10,3,11,5,7,4,10,0,2,8,10,1,3,5,1,2,8,1,5,11,10,11,9,1,6,5,5,1,7,6,8,8,5,1,4,3,12,0,11,2,1,1,0,3,7,11,9,6,0,5,1,1,10,1,8,5,9,5,8,12,8,5,1,7,4,9,1,5,5,7,12,10,3,8,3,1,4,5,12,4,7,4,4,3,5,11,5,11,4,5,0,1,8,5,11,9,8,0,1,5,3,9,1,1,11,5,10,11,4,10,3,9,11,3,1,9,1,9,1,11,10,10,12,8,5,8,8,8,13,8,5,4,6,0,4,9,11,8,8,5,3,7,1,8,5,11,1,8,5,10,8,3,5,4,1,5,9,4,4,10,1,5,1,11,10,4,6,8,10,3,11,11,4,1,1,11,1,1,5,3,9,6,5,1,8,0,10,10,4,8,7,7,9,3,5,4,9,0,10,1,5,0,7,9,1,11,1,8,4,1,8,10,4,5,7,5,9,11,4,1,8,8,1,6,4,1,3,10,9,7,4,5,5,1,8,3,5,1,11,10,12,4,8,8,11,0,1,4,6,3,11,5,7,1,6,1,1,5,5,0,12,1,6,6,7,1,1,9,4,3,3,4,11,1,1,5,1,3,10,1,0,1,1,4,7,1,3,7,12
0,0,0,1,2,2,2,2,2,2,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,2,2,0,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,4,2,0,4,0,0,4,2,2,0,0,3,2,3,2,0,4,5,2,0,0,0,0,3,0,4,0,2,4,0,3,2,0,4,2,0,0,0,0,0,0,3,2,2,2,0,0,0,2,0,4,2,0,0,2,0,0,3,0,2,0,0,0,1,0,0,6,3,0,3,0,3,0,0,0,2,3,3,2,0,5,5,0,4,4,0,0,0,0,0,4,7,0,0,0,0,4,3,0,0,0,0,0,0,2,0,2,3,3,2,2,0,4,0,0,0,2,4,0,0,1,0,0,4,0,2,0,0,0,3,0,2,1,2,2,2,0,0,0,2,0,2,0,0,3,2,0,4,0,4,0,0,0,4,0,4,6,2,2,0,0,2,0,3,2,4,3,0,0,5,0,4,0,2,0,0,3,2,4,0,7,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,4,4,0,0,4,6,0,0,0,0,5,3,3,4,3,0,0,2,3,3,0,7,0,0,2,0,0,2,0,0,0,2,2,1,0,2,2,3,0,0,0,4,0,0,3,0,0,0,0,4,0,0,4,0,0,2,0,3,0,0,0,0,0,1,0,2,0,0,2,4,0,0,0,0,4,0,2,0,5,0,2,0,0,0,0,3,0,0,3,0,2,4,0,0,1,2,0,0,0,0,2,1,0,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,3,2,2,0,2,2,3,0,2,0,2,2,0,0,4,0,2,0,2,0,5,0,2,0,0,0,0,2,0,0,2,5,0,0,0,0,0,2,0,6,2,2,4,0,0,0,3,0,3,4,2,2,0,2,0,3,0,0,0,0,0,0,2,0,0,3,0,0,3,4,0,0,0,3,0,0,0,4,3,0,7,0,4,2,0,0,2,0,0,7,0,0,0,0,0,4,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,0,4,2,2,2,0,4,0,0,2,0,3,0,2,0,0,0,0,3,3,0,0,2,3,4,0,2,0,4,4,0,0,4,2,0,0,4,0,0,2,0,2,0,4,2,2,0,0,2,0,2,0,0,3,0,0,4,0,0,0,0,2,0,2,2,3,2,0,0,0,4,0,4,2,0,0,0,0,4,0,0,0,0,0,0,0,3,0,2,4,0,0,3,0,0,2,0,0,3,2,2,0,2,0,0,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,7,0,0,0,2,0
